"Date","AQS_PARAMETER_DESC","Site.Name","DAILY_AQI_VALUE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-02-16,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-02-17,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-02-18,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-02-19,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-02-20,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-02-21,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-02-22,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-02-23,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-02-24,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-02-25,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-02-26,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-02-27,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-02-28,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-03-01,"Ozone","Coweeta",42,"Macon",35.0608,-83.4306
2018-03-02,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-03-03,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-04,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-03-05,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-06,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-03-07,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-03-08,"Ozone","Coweeta",41,"Macon",35.0608,-83.4306
2018-03-09,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-10,"Ozone","Coweeta",48,"Macon",35.0608,-83.4306
2018-03-11,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-03-12,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-13,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-14,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-15,"Ozone","Coweeta",54,"Macon",35.0608,-83.4306
2018-03-16,"Ozone","Coweeta",67,"Macon",35.0608,-83.4306
2018-03-17,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-03-18,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-19,"Ozone","Coweeta",40,"Macon",35.0608,-83.4306
2018-03-20,"Ozone","Coweeta",41,"Macon",35.0608,-83.4306
2018-03-21,"Ozone","Coweeta",42,"Macon",35.0608,-83.4306
2018-03-22,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-23,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-03-24,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-25,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-26,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-03-27,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-03-28,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-03-29,"Ozone","Coweeta",47,"Macon",35.0608,-83.4306
2018-03-30,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-03-31,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-04-01,"Ozone","Coweeta",47,"Macon",35.0608,-83.4306
2018-04-02,"Ozone","Coweeta",61,"Macon",35.0608,-83.4306
2018-04-03,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-04-04,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-04-05,"Ozone","Coweeta",48,"Macon",35.0608,-83.4306
2018-04-06,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-04-07,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-04-08,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-04-09,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-04-10,"Ozone","Coweeta",40,"Macon",35.0608,-83.4306
2018-04-11,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-04-12,"Ozone","Coweeta",93,"Macon",35.0608,-83.4306
2018-04-13,"Ozone","Coweeta",77,"Macon",35.0608,-83.4306
2018-04-14,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-04-15,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-04-16,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-04-17,"Ozone","Coweeta",61,"Macon",35.0608,-83.4306
2018-04-18,"Ozone","Coweeta",67,"Macon",35.0608,-83.4306
2018-04-19,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-04-20,"Ozone","Coweeta",50,"Macon",35.0608,-83.4306
2018-04-21,"Ozone","Coweeta",84,"Macon",35.0608,-83.4306
2018-04-22,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-04-23,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-04-24,"Ozone","Coweeta",40,"Macon",35.0608,-83.4306
2018-04-25,"Ozone","Coweeta",40,"Macon",35.0608,-83.4306
2018-04-26,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-04-27,"Ozone","Coweeta",54,"Macon",35.0608,-83.4306
2018-04-28,"Ozone","Coweeta",64,"Macon",35.0608,-83.4306
2018-04-29,"Ozone","Coweeta",51,"Macon",35.0608,-83.4306
2018-04-30,"Ozone","Coweeta",49,"Macon",35.0608,-83.4306
2018-05-01,"Ozone","Coweeta",80,"Macon",35.0608,-83.4306
2018-05-02,"Ozone","Coweeta",71,"Macon",35.0608,-83.4306
2018-05-03,"Ozone","Coweeta",67,"Macon",35.0608,-83.4306
2018-05-04,"Ozone","Coweeta",45,"Macon",35.0608,-83.4306
2018-05-05,"Ozone","Coweeta",48,"Macon",35.0608,-83.4306
2018-05-06,"Ozone","Coweeta",58,"Macon",35.0608,-83.4306
2018-05-07,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-05-08,"Ozone","Coweeta",47,"Macon",35.0608,-83.4306
2018-05-09,"Ozone","Coweeta",43,"Macon",35.0608,-83.4306
2018-05-10,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-05-11,"Ozone","Coweeta",46,"Macon",35.0608,-83.4306
2018-05-12,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-05-13,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-05-14,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-05-15,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-05-16,"Ozone","Coweeta",16,"Macon",35.0608,-83.4306
2018-05-17,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-05-18,"Ozone","Coweeta",38,"Macon",35.0608,-83.4306
2018-05-19,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-05-20,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-05-21,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-05-22,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-05-23,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-05-24,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-05-25,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-05-26,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-05-27,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-05-28,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-05-29,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-05-31,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-06-01,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-06-02,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-06-03,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-06-04,"Ozone","Coweeta",51,"Macon",35.0608,-83.4306
2018-06-05,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-06-06,"Ozone","Coweeta",48,"Macon",35.0608,-83.4306
2018-06-07,"Ozone","Coweeta",47,"Macon",35.0608,-83.4306
2018-06-08,"Ozone","Coweeta",48,"Macon",35.0608,-83.4306
2018-06-09,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-06-10,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-06-11,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-06-12,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-06-13,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-06-14,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-06-15,"Ozone","Coweeta",44,"Macon",35.0608,-83.4306
2018-06-16,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-06-17,"Ozone","Coweeta",41,"Macon",35.0608,-83.4306
2018-06-18,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-06-19,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-06-20,"Ozone","Coweeta",18,"Macon",35.0608,-83.4306
2018-06-21,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-06-22,"Ozone","Coweeta",41,"Macon",35.0608,-83.4306
2018-06-23,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-06-24,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-06-25,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-06-26,"Ozone","Coweeta",18,"Macon",35.0608,-83.4306
2018-06-27,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-06-28,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-06-29,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-06-30,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-07-01,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-07-02,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-07-03,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-07-04,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-07-05,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-07-06,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-07-07,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-07-08,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-07-09,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-07-10,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-07-11,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-07-12,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-07-13,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-07-14,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-07-15,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-07-16,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-07-17,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-07-18,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-07-19,"Ozone","Coweeta",42,"Macon",35.0608,-83.4306
2018-07-20,"Ozone","Coweeta",40,"Macon",35.0608,-83.4306
2018-07-21,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-07-22,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-07-23,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-07-24,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-07-25,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-07-26,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-07-27,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-07-28,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-07-29,"Ozone","Coweeta",38,"Macon",35.0608,-83.4306
2018-07-30,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-07-31,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-08-01,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-08-02,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-08-03,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-04,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-05,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-06,"Ozone","Coweeta",18,"Macon",35.0608,-83.4306
2018-08-07,"Ozone","Coweeta",14,"Macon",35.0608,-83.4306
2018-08-08,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-09,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-10,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-11,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-08-12,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-08-13,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-14,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-08-15,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-08-16,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-08-17,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-08-18,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-08-19,"Ozone","Coweeta",18,"Macon",35.0608,-83.4306
2018-08-20,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-08-21,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-08-22,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-08-23,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-08-24,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-08-25,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-08-26,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-08-27,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-08-28,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-08-29,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-08-30,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-08-31,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-09-01,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-09-02,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-09-03,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-09-04,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-09-05,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-09-06,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-09-07,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-09-08,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-09-09,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-09-10,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-09-11,"Ozone","Coweeta",16,"Macon",35.0608,-83.4306
2018-09-12,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-09-13,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-09-14,"Ozone","Coweeta",14,"Macon",35.0608,-83.4306
2018-09-15,"Ozone","Coweeta",17,"Macon",35.0608,-83.4306
2018-09-16,"Ozone","Coweeta",14,"Macon",35.0608,-83.4306
2018-09-17,"Ozone","Coweeta",16,"Macon",35.0608,-83.4306
2018-09-18,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-09-19,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-09-20,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-09-21,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-09-22,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-09-23,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-09-24,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-09-25,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-09-26,"Ozone","Coweeta",15,"Macon",35.0608,-83.4306
2018-09-27,"Ozone","Coweeta",17,"Macon",35.0608,-83.4306
2018-09-28,"Ozone","Coweeta",14,"Macon",35.0608,-83.4306
2018-09-29,"Ozone","Coweeta",17,"Macon",35.0608,-83.4306
2018-09-30,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-10-01,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-10-02,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-10-03,"Ozone","Coweeta",16,"Macon",35.0608,-83.4306
2018-10-04,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-10-05,"Ozone","Coweeta",17,"Macon",35.0608,-83.4306
2018-10-06,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-10-07,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-10-08,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-10-09,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-10-10,"Ozone","Coweeta",15,"Macon",35.0608,-83.4306
2018-10-11,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-10-12,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-10-13,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-10-14,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-10-15,"Ozone","Coweeta",35,"Macon",35.0608,-83.4306
2018-10-16,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-10-17,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-10-18,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-10-19,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-10-23,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-10-24,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-10-25,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-10-26,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-10-27,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-10-28,"Ozone","Coweeta",39,"Macon",35.0608,-83.4306
2018-10-29,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-10-30,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-11-01,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-11-02,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-11-03,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-11-04,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-11-05,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-11-06,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-11-07,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-11-08,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-11-09,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-11-10,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-11-11,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-11-12,"Ozone","Coweeta",19,"Macon",35.0608,-83.4306
2018-11-13,"Ozone","Coweeta",12,"Macon",35.0608,-83.4306
2018-11-14,"Ozone","Coweeta",33,"Macon",35.0608,-83.4306
2018-11-15,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-11-16,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-11-17,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-11-18,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-11-19,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-11-20,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-11-21,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-11-22,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-11-23,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-11-24,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-11-25,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-11-26,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-11-27,"Ozone","Coweeta",31,"Macon",35.0608,-83.4306
2018-11-28,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-11-29,"Ozone","Coweeta",16,"Macon",35.0608,-83.4306
2018-11-30,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-12-01,"Ozone","Coweeta",37,"Macon",35.0608,-83.4306
2018-12-02,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-12-03,"Ozone","Coweeta",34,"Macon",35.0608,-83.4306
2018-12-04,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-12-05,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-12-06,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-12-08,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-12-09,"Ozone","Coweeta",24,"Macon",35.0608,-83.4306
2018-12-10,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-12-11,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-12-12,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-12-13,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-12-14,"Ozone","Coweeta",26,"Macon",35.0608,-83.4306
2018-12-15,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-12-16,"Ozone","Coweeta",22,"Macon",35.0608,-83.4306
2018-12-17,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-12-18,"Ozone","Coweeta",29,"Macon",35.0608,-83.4306
2018-12-19,"Ozone","Coweeta",32,"Macon",35.0608,-83.4306
2018-12-20,"Ozone","Coweeta",23,"Macon",35.0608,-83.4306
2018-12-21,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-12-22,"Ozone","Coweeta",25,"Macon",35.0608,-83.4306
2018-12-23,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-12-24,"Ozone","Coweeta",28,"Macon",35.0608,-83.4306
2018-12-25,"Ozone","Coweeta",27,"Macon",35.0608,-83.4306
2018-12-26,"Ozone","Coweeta",30,"Macon",35.0608,-83.4306
2018-12-27,"Ozone","Coweeta",36,"Macon",35.0608,-83.4306
2018-12-28,"Ozone","Coweeta",20,"Macon",35.0608,-83.4306
2018-12-29,"Ozone","Coweeta",21,"Macon",35.0608,-83.4306
2018-12-30,"Ozone","Coweeta",18,"Macon",35.0608,-83.4306
2018-03-01,"Ozone","Jamesville School",34,"Martin",35.81066,-76.906249
2018-03-02,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-03,"Ozone","Jamesville School",46,"Martin",35.81066,-76.906249
2018-03-04,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-05,"Ozone","Jamesville School",43,"Martin",35.81066,-76.906249
2018-03-06,"Ozone","Jamesville School",39,"Martin",35.81066,-76.906249
2018-03-07,"Ozone","Jamesville School",38,"Martin",35.81066,-76.906249
2018-03-08,"Ozone","Jamesville School",42,"Martin",35.81066,-76.906249
2018-03-09,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-10,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-11,"Ozone","Jamesville School",42,"Martin",35.81066,-76.906249
2018-03-12,"Ozone","Jamesville School",40,"Martin",35.81066,-76.906249
2018-03-13,"Ozone","Jamesville School",46,"Martin",35.81066,-76.906249
2018-03-14,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-15,"Ozone","Jamesville School",54,"Martin",35.81066,-76.906249
2018-03-16,"Ozone","Jamesville School",61,"Martin",35.81066,-76.906249
2018-03-17,"Ozone","Jamesville School",47,"Martin",35.81066,-76.906249
2018-03-18,"Ozone","Jamesville School",46,"Martin",35.81066,-76.906249
2018-03-19,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-03-20,"Ozone","Jamesville School",39,"Martin",35.81066,-76.906249
2018-03-21,"Ozone","Jamesville School",39,"Martin",35.81066,-76.906249
2018-03-22,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-23,"Ozone","Jamesville School",50,"Martin",35.81066,-76.906249
2018-03-24,"Ozone","Jamesville School",47,"Martin",35.81066,-76.906249
2018-03-25,"Ozone","Jamesville School",51,"Martin",35.81066,-76.906249
2018-03-26,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-03-27,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-28,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-03-29,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-03-30,"Ozone","Jamesville School",38,"Martin",35.81066,-76.906249
2018-03-31,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-01,"Ozone","Jamesville School",50,"Martin",35.81066,-76.906249
2018-04-02,"Ozone","Jamesville School",49,"Martin",35.81066,-76.906249
2018-04-03,"Ozone","Jamesville School",36,"Martin",35.81066,-76.906249
2018-04-04,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-05,"Ozone","Jamesville School",48,"Martin",35.81066,-76.906249
2018-04-06,"Ozone","Jamesville School",71,"Martin",35.81066,-76.906249
2018-04-07,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-08,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-04-09,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-04-10,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-11,"Ozone","Jamesville School",54,"Martin",35.81066,-76.906249
2018-04-12,"Ozone","Jamesville School",51,"Martin",35.81066,-76.906249
2018-04-13,"Ozone","Jamesville School",51,"Martin",35.81066,-76.906249
2018-04-14,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-15,"Ozone","Jamesville School",33,"Martin",35.81066,-76.906249
2018-04-16,"Ozone","Jamesville School",36,"Martin",35.81066,-76.906249
2018-04-17,"Ozone","Jamesville School",45,"Martin",35.81066,-76.906249
2018-04-18,"Ozone","Jamesville School",64,"Martin",35.81066,-76.906249
2018-04-19,"Ozone","Jamesville School",51,"Martin",35.81066,-76.906249
2018-04-20,"Ozone","Jamesville School",58,"Martin",35.81066,-76.906249
2018-04-21,"Ozone","Jamesville School",64,"Martin",35.81066,-76.906249
2018-04-22,"Ozone","Jamesville School",67,"Martin",35.81066,-76.906249
2018-04-23,"Ozone","Jamesville School",67,"Martin",35.81066,-76.906249
2018-04-24,"Ozone","Jamesville School",48,"Martin",35.81066,-76.906249
2018-04-25,"Ozone","Jamesville School",42,"Martin",35.81066,-76.906249
2018-04-26,"Ozone","Jamesville School",39,"Martin",35.81066,-76.906249
2018-04-27,"Ozone","Jamesville School",48,"Martin",35.81066,-76.906249
2018-04-28,"Ozone","Jamesville School",61,"Martin",35.81066,-76.906249
2018-04-29,"Ozone","Jamesville School",44,"Martin",35.81066,-76.906249
2018-04-30,"Ozone","Jamesville School",50,"Martin",35.81066,-76.906249
2018-05-01,"Ozone","Jamesville School",67,"Martin",35.81066,-76.906249
